980	0.046172352
981	0.046172352
982	0.046172352
983	0.046172352
984	0.046172352
985	0.046172352
986	0.046172352
987	0.046172352
988	0.046172352
989	0.046172352
990	0.046172352
991	0.046172352
992	0.046172352
993	0.046172352
994	0.046172352
995	0.046172352
996	0.046172352
997	0.046172352
998	0.046172352
999	0.046172352
1000	0.046172352
1001	0.046172352
1002	0.046172352
1003	0.046172352
1004	0.046172352
1005	0.046172352
1006	0.046172352
1007	0.046172352
1008	0.046172352
1009	0.046172352
1010	0.045114814
1011	0.045114814
1012	0.045114814
1013	0.045114814
1014	0.045114814
1015	0.045114814
1016	0.045114814
1017	0.045114814
1018	0.045114814
1019	0.045114814
1020	0.045114814
1021	0.045114814
1022	0.045114814
1023	0.045114814
1024	0.045114814
1025	0.045114814
1026	0.045114814
1027	0.045114814
1028	0.045114814
1029	0.045114814
1030	0.045114814
1031	0.045114814
1032	0.045114814
1033	0.045114814
1034	0.045114814
1035	0.045114814
1036	0.045114814
1037	0.045114814
1038	0.045114814
1039	0.045114814
1040	0.045114814
1041	0.045114814
1042	0.045114814
1043	0.045114814
1044	0.045114814
1045	0.045114814
1046	0.045114814
1047	0.045114814
1048	0.045114814
1049	0.045114814
1050	0.045114814
1051	0.045114814
1052	0.045114814
1053	0.045114814
1054	0.045114814
1055	0.045114814
1056	0.045114814
1057	0.045114814
1058	0.045114814
1059	0.045114814
1060	0.045114814
1061	0.045114814
1062	0.045114814
1063	0.045114814
1064	0.045114814
1065	0.045114814
1066	0.045114814
1067	0.045114814
1068	0.045114814
1069	0.045114814
1070	0.045114814
1071	0.045114814
1072	0.045114814
1073	0.045114814
1074	0.045114814
1075	0.045114814
1076	0.045114814
1077	0.045114814
1078	0.045114814
1079	0.045114814
1080	0.045114814
1081	0.045114814
1082	0.045114814
1083	0.045114814
1084	0.045114814
1085	0.045114814
1086	0.045114814
1087	0.045114814
1088	0.045114814
1089	0.045114814
1090	0.045114814
1091	0.045114814
1092	0.045114814
1093	0.045114814
1094	0.045114814
1095	0.045114814
1096	0.045114814
1097	0.045114814
1098	0.045114814
1099	0.045114814
1100	0.045114814
1101	0.045114814
1102	0.045114814
1103	0.045114814
1104	0.045114814
1105	0.045114814
1106	0.045114814
1107	0.045114814
1108	0.045114814
1109	0.045114814
1110	0.045114814
1111	0.045114814
1112	0.045114814
1113	0.045114814
1114	0.045114814
1115	0.045114814
1116	0.045114814
1117	0.045114814
1118	0.045114814
1119	0.045114814
1120	0.045114814
1121	0.045114814
1122	0.045114814
